613953	0.00846243978649
613951	0.00861878985238974
607841	0.00846243978649
606002	0.00846243978649
164185	0.00846243978649
610283	0.010377728093762495
610282	0.020149607212524033
613958	0.00846243978649
300257	0.00846243978649
225290	0.00846243978649
228930	0.00846243978649
263200	0.010377728093762495
613310	0.00846243978649
612868	0.00846243978649
610706	0.00846243978649
610978	0.00846243978649
606889	0.010377728093762495
107250	0.00846243978649
615075	0.00846243978649
615074	0.00846243978649
601536	0.00850152730296525
615071	0.00846243978649
607208	0.00846243978649
603034	0.00865787736886517
268850	0.00846243978649
216800	0.00846243978649
300672	0.010377728093762495
612736	0.00846243978649
247640	0.010416815610240326
614028	0.00846243978649
610582	0.00850152730296525
300679	0.00846243978649
306400	0.00861878985238974
192315	0.00854061481944008
613610	0.00846243978649
183400	0.00846243978649
126600	0.00846243978649
228200	0.010377728093762495
212360	0.00846243978649
613021	0.00846243978649
180750	0.00846243978649
225300	0.010377728093762495
223200	0.00846243978649
127800	0.00846243978649
259720	0.00861878985238974
174810	0.00846243978649
241200	0.00865787736886517
248450	0.00846243978649
606240	0.00846243978649
605432	0.00846243978649
606243	0.00846243978649
312700	0.010377728093762495
613729	0.00846243978649
255960	0.00846243978649
209700	0.00846243978649
273395	0.00846243978649
611097	0.00846243978649
614019	0.00846243978649
308600	0.00846243978649
265500	0.020149607212524033
258860	0.00846243978649
181800	0.00846243978649
115800	0.00846243978649
609889	0.00846243978649
614678	0.00846243978649
614679	0.010377728093762495
606640	0.010377728093762495
608184	0.00846243978649
300554	0.00850152730296525
614672	0.020149607212524033
614673	0.00846243978649
300636	0.00850152730296525
614671	0.00846243978649
249100	0.020149607212524033
614675	0.00846243978649
611820	0.020149607212524033
608022	0.00846243978649
130650	0.020149607212524033
275200	0.00846243978649
256710	0.00846243978649
166250	0.00846243978649
277900	0.010377728093762495
610427	0.00846243978649
610426	0.00846243978649
610425	0.00846243978649
251240	0.00846243978649
300240	0.00846243978649
300243	0.00846243978649
304790	0.00846243978649
300245	0.00846243978649
300244	0.00846243978649
267500	0.00846243978649
608911	0.010377728093762495
184500	0.00846243978649
223330	0.00846243978649
102370	0.00846243978649
601853	0.00846243978649
271665	0.00846243978649
598500	0.00861878985238974
603744	0.00846243978649
300484	0.00846243978649
602612	0.00846243978649
602611	0.00846243978649
603218	0.00846243978649
200950	0.00846243978649
614706	0.00846243978649
611955	0.00846243978649
266900	0.00861878985238974
614700	0.010416815610240326
614701	0.010377728093762495
300373	0.00846243978649
120040	0.00846243978649
611958	0.00846243978649
611959	0.00846243978649
611022	0.00846243978649
611284	0.00846243978649
612840	0.00850152730296525
614858	0.010416815610240326
614859	0.00846243978649
614856	0.00846243978649
614857	0.00846243978649
614852	0.00846243978649
614850	0.00846243978649
603965	0.00850152730296525
131800	0.00861878985238974
229050	0.00846243978649
186580	0.00846243978649
608571	0.00846243978649
614409	0.00846243978649
165500	0.00846243978649
182280	0.020149607212524033
614408	0.00846243978649
613080	0.00846243978649
230350	0.00846243978649
153600	0.00846243978649
613085	0.00850152730296525
131300	0.00846243978649
613087	0.010455903126712154
613089	0.00846243978649
613269	0.00846243978649
231070	0.00846243978649
220200	0.010377728093762495
153700	0.00846243978649
180860	0.00877513991828966
201550	0.00846243978649
240950	0.00846243978649
155310	0.00846243978649
166230	0.00846243978649
608836	0.00850152730296525
200170	0.00846243978649
609625	0.00846243978649
166900	0.020149607212524033
277700	0.00861878985238974
609270	0.00846243978649
609273	0.010377728093762495
260350	0.00861878985238974
604901	0.00846243978649
610600	0.00850152730296525
607271	0.00846243978649
147530	0.00846243978649
122400	0.00846243978649
191520	0.00846243978649
247410	0.00846243978649
611773	0.00846243978649
269860	0.00846243978649
611775	0.00846243978649
305200	0.00846243978649
611777	0.020149607212524033
613826	0.020149607212524033
613558	0.00846243978649
167500	0.00846243978649
613550	0.00846243978649
185900	0.020149607212524033
607832	0.00850152730296525
613554	0.020305957278387327
600920	0.00846243978649
227645	0.00861878985238974
135750	0.00846243978649
227646	0.00861878985238974
609041	0.00846243978649
205250	0.010377728093762495
250700	0.00846243978649
306950	0.00846243978649
535000	0.010377728093762495
300067	0.00850152730296525
268300	0.00846243978649
219150	0.00850152730296525
609470	0.00846243978649
204650	0.00846243978649
611489	0.00846243978649
601195	0.00846243978649
236800	0.00846243978649
277990	0.00846243978649
313420	0.00846243978649
218300	0.00846243978649
237500	0.00846243978649
613435	0.010377728093762495
606937	0.00846243978649
604717	0.00846243978649
600736	0.00846243978649
614416	0.00846243978649
246300	0.00846243978649
600737	0.00861878985238974
219200	0.00846243978649
112300	0.00846243978649
605526	0.010377728093762495
601668	0.00846243978649
301500	0.020149607212524033
146000	0.010377728093762495
614035	0.00846243978649
208540	0.00846243978649
611881	0.00846243978649
610773	0.00846243978649
601665	0.020149607212524033
222900	0.020149607212524033
300115	0.00846243978649
300114	0.00846243978649
125520	0.00846243978649
602107	0.00846243978649
174000	0.00861878985238974
614066	0.00846243978649
265100	0.00846243978649
261100	0.00846243978649
601067	0.012332103917516005
613829	0.020149607212524033
614065	0.00846243978649
304150	0.00846243978649
192430	0.020149607212524033
611544	0.00846243978649
601412	0.00846243978649
601680	0.00846243978649
609698	0.00846243978649
601682	0.00846243978649
609227	0.00846243978649
108720	0.00846243978649
612851	0.020149607212524033
612852	0.00846243978649
608687	0.00846243978649
609052	0.00846243978649
609053	0.00861878985238974
609054	0.00861878985238974
609055	0.00846243978649
609056	0.00846243978649
252930	0.010416815610240326
613312	0.00846243978649
125250	0.00846243978649
600991	0.00846243978649
600634	0.00846243978649
208400	0.00846243978649
611390	0.00846243978649
611391	0.00846243978649
614072	0.00865787736886517
611553	0.020149607212524033
611554	0.00846243978649
614075	0.00865787736886517
611556	0.00846243978649
614077	0.00865787736886517
600624	0.010377728093762495
613724	0.00846243978649
607906	0.00846243978649
600627	0.00846243978649
613721	0.00846243978649
613720	0.00846243978649
613723	0.00846243978649
613722	0.00850152730296525
609180	0.00846243978649
203550	0.00846243978649
203800	0.00861878985238974
176690	0.00846243978649
601200	0.00850152730296525
601202	0.00846243978649
608456	0.00846243978649
255710	0.00846243978649
604348	0.00846243978649
607694	0.00854061481944008
162800	0.00861878985238974
612337	0.00846243978649
300804	0.00846243978649
300803	0.00846243978649
300802	0.00846243978649
601539	0.00850152730296525
608634	0.00846243978649
243310	0.00846243978649
604335	0.00846243978649
169100	0.00846243978649
137215	0.00846243978649
130080	0.00846243978649
222300	0.00861878985238974
151623	0.00846243978649
612921	0.00846243978649
612922	0.00846243978649
268100	0.00846243978649
612924	0.00846243978649
612925	0.00846243978649
612926	0.00846243978649
156620	0.00846243978649
164750	0.020149607212524033
142340	0.00846243978649
610168	0.00846243978649
125850	0.00846243978649
610163	0.00846243978649
255700	0.010377728093762495
600138	0.020149607212524033
169610	0.020149607212524033
604121	0.00846243978649
601331	0.00854061481944008
173650	0.00846243978649
278720	0.00865787736886517
112430	0.00846243978649
132800	0.00846243978649
600131	0.00846243978649
600132	0.020149607212524033
115300	0.00846243978649
601338	0.00846243978649
115650	0.00846243978649
607683	0.00846243978649
614945	0.00846243978649
607475	0.00846243978649
115470	0.010377728093762495
612936	0.00846243978649
252150	0.00861878985238974
178000	0.00846243978649
114300	0.00846243978649
607681	0.00846243978649
233500	0.00846243978649
614441	0.00846243978649
225790	0.00846243978649
611162	0.010377728093762495
610217	0.00846243978649
612632	0.012332103917516005
183090	0.010377728093762495
202200	0.00846243978649
147421	0.00861878985238974
116400	0.00846243978649
608232	0.010377728093762495
607876	0.00850152730296525
614280	0.00846243978649
607685	0.020149607212524033
607872	0.00846243978649
614284	0.00846243978649
161000	0.00846243978649
250951	0.00846243978649
607684	0.00846243978649
612740	0.00846243978649
606875	0.020149607212524033
606874	0.020149607212524033
248800	0.00846243978649
600001	0.00846243978649
613943	0.00861878985238974
264010	0.00846243978649
239840	0.00846243978649
226200	0.00846243978649
217300	0.00846243978649
171400	0.012332103917516005
156530	0.00846243978649
560000	0.00846243978649
608983	0.00846243978649
606893	0.00846243978649
126700	0.00846243978649
183700	0.00846243978649
614834	0.00846243978649
607278	0.020149607212524033
105830	0.010377728093762495
615006	0.00861878985238974
615007	0.00846243978649
105835	0.00846243978649
615005	0.00846243978649
193200	0.00846243978649
614940	0.010416815610240326
300705	0.00846243978649
601764	0.00846243978649
122440	0.00846243978649
612703	0.00846243978649
615048	0.00846243978649
600496	0.00846243978649
303110	0.00846243978649
273490	0.00846243978649
224100	0.00861878985238974
611010	0.00846243978649
300661	0.00846243978649
250215	0.00846243978649
258480	0.00846243978649
263520	0.00846243978649
610380	0.020188694728959837
610381	0.010377728093762495
614846	0.00846243978649
225310	0.00846243978649
613471	0.00846243978649
182610	0.00846243978649
601992	0.010377728093762495
219721	0.00846243978649
216900	0.010377728093762495
220110	0.00846243978649
160980	0.00846243978649
605822	0.00846243978649
105400	0.010377728093762495
612446	0.00846243978649
612445	0.00846243978649
612444	0.010377728093762495
229850	0.00846243978649
161050	0.00846243978649
117650	0.00846243978649
609941	0.00846243978649
179840	0.00846243978649
259440	0.00854061481944008
174900	0.00846243978649
234700	0.00846243978649
610370	0.00846243978649
228560	0.00846243978649
156600	0.00846243978649
106700	0.010455903126712154
611913	0.020149607212524033
154700	0.020188694728959837
253400	0.00861878985238974
159550	0.00846243978649
160500	0.00846243978649
614669	0.00846243978649
110150	0.00846243978649
606657	0.00846243978649
606656	0.00846243978649
607200	0.010377728093762495
609993	0.00846243978649
614662	0.00846243978649
261900	0.00846243978649
614667	0.00846243978649
214500	0.00846243978649
614839	0.00846243978649
218090	0.00846243978649
186500	0.00846243978649
603689	0.00846243978649
603688	0.00846243978649
260500	0.00865787736886517
301040	0.00846243978649
116920	0.00865787736886517
311150	0.00846243978649
300274	0.00846243978649
137920	0.00846243978649
150280	0.00846243978649
609242	0.00850152730296525
300270	0.00846243978649
300271	0.00846243978649
600089	0.00850152730296525
189961	0.00846243978649
116600	0.00846243978649
115200	0.00846243978649
231100	0.00846243978649
605583	0.00846243978649
601847	0.010416815610240326
300801	0.00846243978649
300472	0.00846243978649
608565	0.00846243978649
312600	0.020149607212524033
217085	0.00846243978649
603592	0.00850152730296525
186350	0.00846243978649
611945	0.00846243978649
276600	0.00846243978649
612838	0.020149607212524033
181700	0.00846243978649
308100	0.022103983036235512
165800	0.00846243978649
226670	0.00846243978649
308850	0.00846243978649
277480	0.00861878985238974
260470	0.00846243978649
614845	0.00861878985238974
614844	0.00846243978649
191440	0.00846243978649
223360	0.00846243978649
309500	0.00846243978649
614842	0.00846243978649
602082	0.00846243978649
602083	0.012332103917516005
602081	0.00846243978649
309580	0.00873605240181483
602087	0.020188694728959837
208158	0.00846243978649
602085	0.00846243978649
614497	0.00846243978649
304100	0.00850152730296525
208155	0.00846243978649
605808	0.00846243978649
605588	0.00846243978649
208150	0.00846243978649
613074	0.00846243978649
608804	0.00865787736886517
248390	0.010377728093762495
608807	0.00846243978649
608800	0.00846243978649
185700	0.00846243978649
613099	0.020149607212524033
227255	0.00846243978649
613097	0.00846243978649
613096	0.00846243978649
142900	0.010377728093762495
613094	0.010377728093762495
613093	0.010416815610240326
613092	0.00846243978649
613091	0.00861878985238974
613090	0.00865787736886517
300551	0.00846243978649
162400	0.00846243978649
613480	0.00846243978649
220219	0.00846243978649
214400	0.00846243978649
300582	0.00846243978649
104000	0.020188694728959837
300580	0.00846243978649
603373	0.00846243978649
166220	0.00846243978649
220210	0.00846243978649
212066	0.00846243978649
260650	0.00846243978649
611762	0.00846243978649
140850	0.00846243978649
608562	0.00846243978649
270420	0.00846243978649
135300	0.00846243978649
125640	0.00846243978649
205400	0.00846243978649
604484	0.00846243978649
150800	0.00846243978649
301220	0.00846243978649
215105	0.00846243978649
150900	0.00846243978649
604931	0.00846243978649
240300	0.00846243978649
253290	0.00846243978649
300055	0.00846243978649
605355	0.010377728093762495
242600	0.010377728093762495
612240	0.00846243978649
114140	0.00846243978649
613545	0.00846243978649
609313	0.00846243978649
613546	0.00846243978649
612158	0.020149607212524033
602152	0.00846243978649
104130	0.00846243978649
114200	0.00846243978649
605376	0.010416815610240326
602404	0.020149607212524033
605685	0.00846243978649
300299	0.00846243978649
609039	0.020149607212524033
611490	0.00861878985238974
611493	0.00846243978649
609465	0.00846243978649
270550	0.00846243978649
611497	0.00846243978649
613523	0.00846243978649
613763	0.00846243978649
306980	0.00846243978649
272550	0.00846243978649
277450	0.00846243978649
613211	0.00846243978649
613404	0.00846243978649
101850	0.00846243978649
613406	0.00846243978649
613407	0.00846243978649
613402	0.00846243978649
182815	0.00846243978649
222765	0.010416815610240326
604809	0.00846243978649
185800	0.00846243978649
148500	0.00846243978649
169550	0.00846243978649
232240	0.00850152730296525
604801	0.00846243978649
604802	0.00846243978649
604804	0.00846243978649
604805	0.00846243978649
116100	0.00846243978649
609266	0.00846243978649
609265	0.00846243978649
300123	0.00850152730296525
105600	0.00846243978649
609260	0.00846243978649
167400	0.00846243978649
613177	0.00846243978649
271950	0.00850152730296525
192445	0.00846243978649
133780	0.020188694728959837
159950	0.00846243978649
271550	0.00846243978649
236900	0.00846243978649
227650	0.00861878985238974
612843	0.00846243978649
612841	0.00846243978649
272600	0.00846243978649
612847	0.00846243978649
135290	0.00846243978649
252940	0.010416815610240326
246200	0.00846243978649
200610	0.00850152730296525
609049	0.00846243978649
609048	0.020149607212524033
312170	0.00850152730296525
606545	0.00865787736886517
611383	0.012332103917516005
609040	0.020188694728959837
613718	0.00846243978649
610017	0.00846243978649
164500	0.00846243978649
134610	0.020149607212524033
601230	0.020149607212524033
614069	0.00846243978649
608654	0.00846243978649
613710	0.00846243978649
613711	0.020149607212524033
613712	0.020149607212524033
600630	0.00846243978649
601238	0.00846243978649
218400	0.00846243978649
158600	0.00846243978649
613717	0.010377728093762495
146450	0.00846243978649
211930	0.00846243978649
609192	0.00846243978649
609195	0.00846243978649
263000	0.00846243978649
609197	0.00846243978649
607143	0.00846243978649
112200	0.00846243978649
614974	0.00846243978649
250250	0.00846243978649
310400	0.00846243978649
277175	0.00846243978649
612937	0.00846243978649
607682	0.00846243978649
300870	0.00846243978649
201170	0.00846243978649
612933	0.00850152730296525
612932	0.00846243978649
179270	0.00846243978649
602347	0.010416815610240326
137200	0.00846243978649
604060	0.00846243978649
607688	0.020149607212524033
162830	0.00846243978649
601547	0.00846243978649
601544	0.00846243978649
612938	0.00846243978649
611154	0.010377728093762495
605827	0.00846243978649
601561	0.00846243978649
605820	0.00861878985238974
611155	0.010377728093762495
612567	0.00846243978649
610377	0.00846243978649
613865	0.00846243978649
610374	0.00850152730296525
242300	0.00869696488534
600123	0.00846243978649
600122	0.00846243978649
600121	0.010416815610240326
270950	0.00846243978649
107600	0.00846243978649
263750	0.00846243978649
174200	0.00850152730296525
603098	0.00846243978649
112440	0.00846243978649
278730	0.00865787736886517
605039	0.00846243978649
115645	0.00846243978649
213000	0.00846243978649
115310	0.00861878985238974
609566	0.010377728093762495
164210	0.010377728093762495
314500	0.00846243978649
157900	0.00846243978649
137440	0.00846243978649
272800	0.00861878985238974
600309	0.020188694728959837
182950	0.00846243978649
177000	0.00861878985238974
607464	0.00846243978649
600302	0.00846243978649
612621	0.00846243978649
108110	0.020149607212524033
612627	0.00846243978649
612626	0.00846243978649
614743	0.020345044794883173
614474	0.020188694728959837
614475	0.010416815610240326
614198	0.00846243978649
608156	0.00846243978649
611152	0.010377728093762495
614473	0.00846243978649
601815	0.00846243978649
603543	0.00846243978649
186700	0.010377728093762495
145001	0.00846243978649
607864	0.00846243978649
239850	0.00846243978649
225250	0.012332103917516005
613970	0.00846243978649
613971	0.00846243978649
613972	0.020149607212524033
600546	0.00846243978649
243320	0.00846243978649
614744	0.00846243978649
613977	0.00846243978649
613978	0.00861878985238974
217990	0.00846243978649
156830	0.00846243978649
232800	0.00846243978649
249210	0.00846243978649
180600	0.00846243978649
273730	0.00846243978649
242050	0.00846243978649
238320	0.00854061481944008
245010	0.00846243978649
207800	0.00846243978649
258850	0.00846243978649
610954	0.00846243978649
239100	0.00846243978649
610951	0.00865787736886517
256731	0.00865787736886517
256730	0.00873605240181483
605479	0.00846243978649
303100	0.010377728093762495
310600	0.00846243978649
304590	0.00846243978649
217600	0.00846243978649
119570	0.020149607212524033
224230	0.00861878985238974
271600	0.00861878985238974
600399	0.00846243978649
300612	0.00846243978649
612716	0.00865787736886517
612715	0.00846243978649
612714	0.00846243978649
612712	0.020149607212524033
300614	0.00846243978649
108200	0.00846243978649
143400	0.00850152730296525
226850	0.00846243978649
600974	0.00846243978649
606407	0.00854061481944008
168400	0.00846243978649
614380	0.00846243978649
614381	0.00846243978649
245650	0.00846243978649
614385	0.00846243978649
182601	0.00846243978649
194080	0.00846243978649
610419	0.00846243978649
267450	0.00846243978649
183600	0.010377728093762495
610048	0.00846243978649
228000	0.00846243978649
244300	0.00846243978649
127820	0.00846243978649
266100	0.00861878985238974
607417	0.00846243978649
229100	0.00846243978649
193300	0.010377728093762495
184460	0.00846243978649
258100	0.00846243978649
612437	0.00861878985238974
607313	0.00846243978649
201710	0.020188694728959837
158170	0.00850152730296525
126800	0.020149607212524033
612438	0.00865787736886517
259450	0.00846243978649
610765	0.00846243978649
614654	0.00846243978649
267000	0.00846243978649
614650	0.00846243978649
184260	0.00846243978649
614652	0.00846243978649
614653	0.00846243978649
143100	0.010573165676139647
614496	0.00850152730296525
610768	0.00846243978649
614494	0.020149607212524033
614495	0.00850152730296525
614492	0.00850152730296525
614493	0.00861878985238974
601675	0.00850152730296525
221400	0.00846243978649
224690	0.00846243978649
112250	0.00846243978649
613398	0.00846243978649
613399	0.020149607212524033
185000	0.00846243978649
277380	0.00850152730296525
301050	0.012332103917516005
613390	0.00861878985238974
100800	0.010377728093762495
276700	0.00846243978649
241310	0.00846243978649
261680	0.00850152730296525
612388	0.020149607212524033
612389	0.00846243978649
174800	0.00865787736886517
177170	0.010377728093762495
300263	0.00846243978649
613157	0.00846243978649
613154	0.010416815610240326
612387	0.020149607212524033
613153	0.010416815610240326
613150	0.010416815610240326
310460	0.00846243978649
602099	0.00846243978649
154600	0.00846243978649
201400	0.00846243978649
310465	0.00846243978649
148050	0.00846243978649
253700	0.010377728093762495
101600	0.010377728093762495
610921	0.00846243978649
173100	0.00846243978649
166450	0.00846243978649
312612	0.020149607212524033
118651	0.00846243978649
614723	0.010377728093762495
303400	0.00846243978649
151210	0.00846243978649
603569	0.00846243978649
614414	0.00846243978649
206750	0.00846243978649
615059	0.00846243978649
603563	0.00846243978649
266920	0.00846243978649
603786	0.020149607212524033
614879	0.00861878985238974
260400	0.00846243978649
254210	0.00865787736886517
601776	0.00846243978649
614870	0.00846243978649
614871	0.00850152730296525
614872	0.00846243978649
614873	0.00850152730296525
614874	0.010377728093762495
614807	0.00846243978649
614876	0.00846243978649
614877	0.00850152730296525
119540	0.020149607212524033
223000	0.00846243978649
610898	0.010377728093762495
602097	0.012332103917516005
602096	0.010377728093762495
247650	0.00846243978649
241550	0.020149607212524033
274900	0.010377728093762495
158590	0.00846243978649
118100	0.010377728093762495
158350	0.00873605240181483
612099	0.00846243978649
608810	0.00846243978649
608816	0.00846243978649
615010	0.00846243978649
204700	0.00846243978649
151380	0.00861878985238974
612095	0.020149607212524033
230500	0.00850152730296525
181600	0.00846243978649
120400	0.00846243978649
177720	0.00846243978649
166210	0.00846243978649
300590	0.010377728093762495
193520	0.00846243978649
236640	0.00846243978649
185750	0.00846243978649
614732	0.00846243978649
613327	0.00846243978649
602540	0.00846243978649
309400	0.00846243978649
611717	0.00846243978649
614037	0.00846243978649
200110	0.00846243978649
103285	0.00846243978649
608363	0.00846243978649
277720	0.00846243978649
613575	0.020149607212524033
613576	0.00846243978649
604928	0.00861878985238974
613571	0.020188694728959837
609630	0.020149607212524033
613573	0.00846243978649
302500	0.00846243978649
604922	0.00846243978649
259250	0.00846243978649
278850	0.00846243978649
106250	0.00846243978649
308930	0.00846243978649
612164	0.00846243978649
612165	0.020149607212524033
604173	0.00846243978649
613375	0.00846243978649
300047	0.00846243978649
300046	0.00846243978649
245900	0.00850152730296525
613371	0.00846243978649
300049	0.00850152730296525
166300	0.00846243978649
602782	0.00857970233591491
104100	0.00846243978649
161800	0.010416815610240326
312830	0.00846243978649
102150	0.00846243978649
139210	0.00846243978649
612940	0.00846243978649
162350	0.00850152730296525
235800	0.010377728093762495
612656	0.00846243978649
135950	0.00846243978649
300868	0.00846243978649
135400	0.00846243978649
612657	0.010377728093762495
609454	0.010377728093762495
609324	0.00846243978649
609325	0.00846243978649
609322	0.00850152730296525
274600	0.00846243978649
609452	0.00846243978649
105500	0.00846243978649
601353	0.00846243978649
